0.000000000000000000e+00,0.000000000000000000e+00,2.393308281898498535e-02,-7.805192470550537109e-02,2.274027466773986816e-02,-1.500073075294494629e-01,-6.538391113281250000e-03,-1.738896965980529785e-01,-3.026413917541503906e-02,-1.729970574378967285e-01,-6.651818752288818359e-03,-1.980302333831787109e-01,-2.538293600082397461e-03,-2.991509437561035156e-01,-1.167148351669311523e-03,-3.561071157455444336e-01,-2.019882202148437500e-03,-3.983644247055053711e-01,-3.832969069480895996e-02,-1.843392848968505859e-01,-5.057880282402038574e-02,-2.865773439407348633e-01,-5.818891525268554688e-02,-3.451459407806396484e-01,-6.570705771446228027e-02,-3.831400871276855469e-01,-5.885210633277893066e-02,-1.563054323196411133e-01,-5.032578110694885254e-02,-1.915166378021240234e-01,-3.698056936264038086e-02,-1.747384071350097656e-01,-3.029838204383850098e-02,-1.502199769020080566e-01,-7.157760858535766602e-02,-1.225242614746093750e-01,-5.720072984695434570e-02,-1.470966935157775879e-01,-4.542103409767150879e-02,-1.336616277694702148e-01,-4.080539941787719727e-02,-1.139503717422485352e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.376154065132141113e-02,-7.659888267517089844e-02,2.478623390197753906e-02,-1.495432853698730469e-01,-2.380430698394775391e-03,-1.809914112091064453e-01,-2.566865086555480957e-02,-1.841949820518493652e-01,-4.524916410446166992e-03,-2.064754366874694824e-01,-5.013346672058105469e-04,-3.093076348304748535e-01,-2.253055572509765625e-05,-3.656700253486633301e-01,-2.316653728485107422e-03,-4.069164991378784180e-01,-3.721052408218383789e-02,-1.905442476272583008e-01,-4.798901081085205078e-02,-2.906994819641113281e-01,-5.539485812187194824e-02,-3.459810614585876465e-01,-6.265243887901306152e-02,-3.814832568168640137e-01,-5.841577053070068359e-02,-1.600310206413269043e-01,-4.755166172981262207e-02,-1.963414549827575684e-01,-3.425157070159912109e-02,-1.781450510025024414e-01,-2.745363116264343262e-02,-1.525091528892517090e-01,-7.198727130889892578e-02,-1.233993172645568848e-01,-5.609652400016784668e-02,-1.487747430801391602e-01,-4.467248916625976562e-02,-1.338781118392944336e-01,-3.985786437988281250e-02,-1.136232614517211914e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.259102463722229004e-02,-7.779639959335327148e-02,2.224293351173400879e-02,-1.498431563377380371e-01,-5.394428968429565430e-03,-1.753713488578796387e-01,-2.927881479263305664e-02,-1.749463081359863281e-01,-5.783557891845703125e-03,-2.052244544029235840e-01,-1.456916332244873047e-03,-3.051841855049133301e-01,-2.021491527557373047e-04,-3.624100089073181152e-01,-9.047389030456542969e-04,-4.048973619937896729e-01,-3.881737589836120605e-02,-1.892901062965393066e-01,-4.970288276672363281e-02,-2.895181775093078613e-01,-5.739569664001464844e-02,-3.452154994010925293e-01,-6.490594148635864258e-02,-3.815662860870361328e-01,-6.047883629798889160e-02,-1.589314937591552734e-01,-5.043601989746093750e-02,-1.982793211936950684e-01,-3.665021061897277832e-02,-1.805791258811950684e-01,-2.966308593750000000e-02,-1.550550460815429688e-01,-7.420736551284790039e-02,-1.231914758682250977e-01,-5.917066335678100586e-02,-1.503360271453857422e-01,-4.720357060432434082e-02,-1.366044878959655762e-01,-4.143938422203063965e-02,-1.171826124191284180e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.402240037918090820e-02,-6.794327497482299805e-02,2.614441514015197754e-02,-1.255154013633728027e-01,1.549565792083740234e-02,-1.515429019927978516e-01,3.522425889968872070e-03,-1.559139490127563477e-01,-3.051251173019409180e-03,-1.894729137420654297e-01,2.093642950057983398e-03,-2.852361202239990234e-01,3.145545721054077148e-03,-3.404065370559692383e-01,2.375692129135131836e-03,-3.809825778007507324e-01,-3.389525413513183594e-02,-1.794141530990600586e-01,-4.425159096717834473e-02,-2.743398547172546387e-01,-4.986932873725891113e-02,-3.273154497146606445e-01,-5.628982186317443848e-02,-3.670539259910583496e-01,-5.664744973182678223e-02,-1.542057394981384277e-01,-5.525633692741394043e-02,-2.021892070770263672e-01,-4.422652721405029297e-02,-1.879850029945373535e-01,-3.748849034309387207e-02,-1.663690805435180664e-01,-7.071477174758911133e-02,-1.223988533020019531e-01,-6.413599848747253418e-02,-1.576172709465026855e-01,-5.280026793479919434e-02,-1.486708521842956543e-01,-4.646733403205871582e-02,-1.313970685005187988e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.751761674880981445e-02,-7.159280776977539062e-02,3.101941943168640137e-02,-1.501906514167785645e-01,1.031911373138427734e-02,-1.893752813339233398e-01,-1.180100440979003906e-02,-1.926499009132385254e-01,-6.049007177352905273e-03,-1.899024248123168945e-01,-4.868894815444946289e-03,-2.875481247901916504e-01,-2.767264842987060547e-03,-3.459596633911132812e-01,-8.700191974639892578e-04,-3.891016840934753418e-01,-3.712239861488342285e-02,-1.762820482254028320e-01,-4.962247610092163086e-02,-2.710637450218200684e-01,-5.306702852249145508e-02,-3.263466954231262207e-01,-5.511242151260375977e-02,-3.651629090309143066e-01,-5.706244707107543945e-02,-1.506763100624084473e-01,-5.127224326133728027e-02,-2.010525465011596680e-01,-3.759199380874633789e-02,-1.929385662078857422e-01,-2.867311239242553711e-02,-1.743195056915283203e-01,-6.743820011615753174e-02,-1.205559968948364258e-01,-5.576878786087036133e-02,-1.541271805763244629e-01,-4.422625899314880371e-02,-1.452754139900207520e-01,-3.859600424766540527e-02,-1.275681853294372559e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.575054764747619629e-02,-7.234716415405273438e-02,2.860447764396667480e-02,-1.405177712440490723e-01,5.749583244323730469e-03,-1.670810580253601074e-01,-1.633620262145996094e-02,-1.634433865547180176e-01,-2.656310796737670898e-03,-1.859094500541687012e-01,1.323342323303222656e-03,-2.841104865074157715e-01,1.600891351699829102e-03,-3.409735560417175293e-01,-4.822015762329101562e-05,-3.851317167282104492e-01,-3.468665480613708496e-02,-1.729769110679626465e-01,-4.281607270240783691e-02,-2.678077816963195801e-01,-4.778498411178588867e-02,-3.213665485382080078e-01,-5.290433764457702637e-02,-3.601565361022949219e-01,-5.671516060829162598e-02,-1.471756696701049805e-01,-5.091619491577148438e-02,-1.945886015892028809e-01,-3.654012084007263184e-02,-1.824038028717041016e-01,-2.704891562461853027e-02,-1.631509661674499512e-01,-6.921996176242828369e-02,-1.158779263496398926e-01,-5.852073431015014648e-02,-1.517646312713623047e-01,-4.515308141708374023e-02,-1.430853605270385742e-01,-3.784736990928649902e-02,-1.265203356742858887e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.629330754280090332e-02,-7.156747579574584961e-02,3.052604198455810547e-02,-1.435379981994628906e-01,7.305413484573364258e-03,-1.756818294525146484e-01,-1.545825600624084473e-02,-1.745730638504028320e-01,-4.870831966400146484e-03,-1.838391423225402832e-01,-9.632110595703125000e-04,-2.833105921745300293e-01,-1.657992601394653320e-03,-3.413736224174499512e-01,-3.374397754669189453e-03,-3.854307532310485840e-01,-3.704422712326049805e-02,-1.699815392494201660e-01,-4.375752806663513184e-02,-2.666240930557250977e-01,-4.667741060256958008e-02,-3.207274079322814941e-01,-4.991623759269714355e-02,-3.574907183647155762e-01,-5.846686661243438721e-02,-1.438697576522827148e-01,-5.150073766708374023e-02,-1.968138813972473145e-01,-3.859311342239379883e-02,-1.905035972595214844e-01,-3.055638074874877930e-02,-1.731907725334167480e-01,-7.009063661098480225e-02,-1.120873093605041504e-01,-5.749805271625518799e-02,-1.496387124061584473e-01,-4.536747932434082031e-02,-1.431197524070739746e-01,-3.946205973625183105e-02,-1.269459724426269531e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.494814991950988770e-02,-7.163935899734497070e-02,2.637875080108642578e-02,-1.403893828392028809e-01,9.749144315719604492e-03,-1.699513792991638184e-01,-5.887180566787719727e-03,-1.696176528930664062e-01,-2.995848655700683594e-03,-1.913328766822814941e-01,1.964002847671508789e-03,-2.918778657913208008e-01,1.615703105926513672e-03,-3.491261601448059082e-01,-4.517734050750732422e-04,-3.912680745124816895e-01,-3.423690795898437500e-02,-1.777716279029846191e-01,-4.386924207210540771e-02,-2.702413201332092285e-01,-5.004446208477020264e-02,-3.234511017799377441e-01,-5.593883991241455078e-02,-3.587321937084197998e-01,-5.516637861728668213e-02,-1.515803933143615723e-01,-4.618382453918457031e-02,-1.900750398635864258e-01,-3.238907456398010254e-02,-1.769365668296813965e-01,-2.492669224739074707e-02,-1.537113785743713379e-01,-6.692376732826232910e-02,-1.188319921493530273e-01,-5.310617387294769287e-02,-1.461897492408752441e-01,-4.112656414508819580e-02,-1.366671919822692871e-01,-3.574252128601074219e-02,-1.187609434127807617e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.279275655746459961e-02,-7.197165489196777344e-02,2.403348684310913086e-02,-1.409425139427185059e-01,1.591116189956665039e-03,-1.660361289978027344e-01,-1.811489462852478027e-02,-1.661392450332641602e-01,-6.779342889785766602e-03,-1.933950781822204590e-01,-1.564532518386840820e-03,-2.915806770324707031e-01,-8.940994739532470703e-04,-3.466399312019348145e-01,-2.799153327941894531e-03,-3.869032561779022217e-01,-3.718262910842895508e-02,-1.784362196922302246e-01,-4.539157450199127197e-02,-2.710812091827392578e-01,-5.045720934867858887e-02,-3.219199180603027344e-01,-5.600833892822265625e-02,-3.540827631950378418e-01,-5.700577795505523682e-02,-1.513027548789978027e-01,-5.071926116943359375e-02,-1.909217238426208496e-01,-3.816443681716918945e-02,-1.781482100486755371e-01,-3.084897994995117188e-02,-1.560998558998107910e-01,-6.785073876380920410e-02,-1.185073852539062500e-01,-5.721662938594818115e-02,-1.465823650360107422e-01,-4.644475877285003662e-02,-1.372563242912292480e-01,-4.117232561111450195e-02,-1.203530430793762207e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.894181013107299805e-02,-6.715452671051025391e-02,3.500190377235412598e-02,-1.331601142883300781e-01,1.857569813728332520e-02,-1.608350276947021484e-01,1.883447170257568359e-03,-1.640006303787231445e-01,-1.451939344406127930e-03,-1.840634346008300781e-01,3.847479820251464844e-04,-2.841557264328002930e-01,-6.279051303863525391e-04,-3.356006741523742676e-01,-3.659456968307495117e-03,-3.755047321319580078e-01,-3.138406574726104736e-02,-1.697626709938049316e-01,-3.495807945728302002e-02,-2.644787430763244629e-01,-3.936892747879028320e-02,-3.135714530944824219e-01,-4.507625102996826172e-02,-3.469895720481872559e-01,-5.013957619667053223e-02,-1.469223499298095703e-01,-3.986412286758422852e-02,-2.081739902496337891e-01,-2.740830183029174805e-02,-2.134852409362792969e-01,-1.999065279960632324e-02,-2.060720324516296387e-01,-6.042939424514770508e-02,-1.196107864379882812e-01,-4.559126496315002441e-02,-1.647639870643615723e-01,-3.261750936508178711e-02,-1.593639850616455078e-01,-2.466636896133422852e-02,-1.425669193267822266e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.723571658134460449e-02,-6.921732425689697266e-02,3.029397130012512207e-02,-1.379802227020263672e-01,1.208084821701049805e-02,-1.628991365432739258e-01,-7.218062877655029297e-03,-1.572764515876770020e-01,-7.528424263000488281e-03,-1.877533793449401855e-01,-6.366699934005737305e-03,-2.873269915580749512e-01,-7.358968257904052734e-03,-3.400322198867797852e-01,-1.038017868995666504e-02,-3.785215914249420166e-01,-3.604660928249359131e-02,-1.677225828170776367e-01,-4.412266612052917480e-02,-2.608277797698974609e-01,-5.048903822898864746e-02,-3.116715550422668457e-01,-5.673587322235107422e-02,-3.416341543197631836e-01,-5.393560230731964111e-02,-1.376809477806091309e-01,-4.130287468433380127e-02,-1.804504394531250000e-01,-2.671898901462554932e-02,-1.671184301376342773e-01,-1.932567358016967773e-02,-1.450068354606628418e-01,-6.372475624084472656e-02,-1.040239334106445312e-01,-4.746115207672119141e-02,-1.379727125167846680e-01,-3.525716066360473633e-02,-1.273607611656188965e-01,-2.986404299736022949e-02,-1.085297465324401855e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.595049142837524414e-02,-6.978350877761840820e-02,3.032329678535461426e-02,-1.408139467239379883e-01,8.498162031173706055e-03,-1.723527908325195312e-01,-1.272511482238769531e-02,-1.740742325782775879e-01,-5.077719688415527344e-03,-1.806774139404296875e-01,-4.616320133209228516e-03,-2.826313972473144531e-01,-5.952060222625732422e-03,-3.360462188720703125e-01,-8.727878332138061523e-03,-3.768653571605682373e-01,-3.516876697540283203e-02,-1.661732196807861328e-01,-4.259413480758666992e-02,-2.592852115631103516e-01,-5.123135447502136230e-02,-3.125163912773132324e-01,-5.946253240108489990e-02,-3.448623418807983398e-01,-5.418153107166290283e-02,-1.430311799049377441e-01,-4.117517173290252686e-02,-1.931028962135314941e-01,-2.635315060615539551e-02,-1.794559359550476074e-01,-1.826328039169311523e-02,-1.542966961860656738e-01,-6.551012396812438965e-02,-1.167706847190856934e-01,-4.929544031620025635e-02,-1.551157236099243164e-01,-3.747501969337463379e-02,-1.441395282745361328e-01,-3.187550604343414307e-02,-1.235092878341674805e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.442005276679992676e-02,-7.097828388214111328e-02,2.845400571823120117e-02,-1.425278782844543457e-01,6.540715694427490234e-03,-1.731396913528442383e-01,-1.453736424446105957e-02,-1.772502660751342773e-01,-7.800966501235961914e-03,-1.815635561943054199e-01,-6.924182176589965820e-03,-2.821315526962280273e-01,-8.050680160522460938e-03,-3.367194533348083496e-01,-1.026585698127746582e-02,-3.781760931015014648e-01,-3.739814460277557373e-02,-1.638616323471069336e-01,-4.536041617393493652e-02,-2.568088769912719727e-01,-5.324198305606842041e-02,-3.099687099456787109e-01,-6.015992164611816406e-02,-3.431923091411590576e-01,-5.611485242843627930e-02,-1.370974183082580566e-01,-4.355055093765258789e-02,-1.832563281059265137e-01,-2.895243465900421143e-02,-1.677200794219970703e-01,-2.088978886604309082e-02,-1.434959769248962402e-01,-6.768703460693359375e-02,-1.074274182319641113e-01,-5.280299484729766846e-02,-1.436151862144470215e-01,-4.139053821563720703e-02,-1.307961940765380859e-01,-3.625439107418060303e-02,-1.113408803939819336e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.676311135292053223e-02,-6.619822978973388672e-02,3.112438321113586426e-02,-1.373768448829650879e-01,1.007208228111267090e-02,-1.750203967094421387e-01,-9.042888879776000977e-03,-1.801181435585021973e-01,-4.938185214996337891e-03,-1.816338300704956055e-01,-2.660155296325683594e-03,-2.845785617828369141e-01,-3.405272960662841797e-03,-3.372595012187957764e-01,-6.604254245758056641e-03,-3.764106631278991699e-01,-3.399729728698730469e-02,-1.677327752113342285e-01,-3.492406010627746582e-02,-2.648544311523437500e-01,-3.846640884876251221e-02,-3.142092823982238770e-01,-4.368303716182708740e-02,-3.447611033916473389e-01,-5.152282118797302246e-02,-1.445782184600830078e-01,-3.955008089542388916e-02,-2.052023410797119141e-01,-2.573487162590026855e-02,-2.139395475387573242e-01,-1.685859262943267822e-02,-2.061631083488464355e-01,-6.206576526165008545e-02,-1.162623763084411621e-01,-4.733818769454956055e-02,-1.564707756042480469e-01,-3.511391580104827881e-02,-1.495626568794250488e-01,-2.712671458721160889e-02,-1.310892701148986816e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.631378173828125000e-02,-6.769841909408569336e-02,3.075873851776123047e-02,-1.377040743827819824e-01,1.062825322151184082e-02,-1.723265051841735840e-01,-8.582353591918945312e-03,-1.747184395790100098e-01,-6.304591894149780273e-03,-1.859331727027893066e-01,-5.018740892410278320e-03,-2.848570942878723145e-01,-4.531741142272949219e-03,-3.364919424057006836e-01,-6.472200155258178711e-03,-3.766428232192993164e-01,-3.530383110046386719e-02,-1.719650030136108398e-01,-4.013171792030334473e-02,-2.626749277114868164e-01,-4.552708566188812256e-02,-3.108399212360382080e-01,-5.185244977474212646e-02,-3.398135304450988770e-01,-5.282574892044067383e-02,-1.474380493164062500e-01,-3.810840845108032227e-02,-1.912038326263427734e-01,-2.389428019523620605e-02,-1.770591139793395996e-01,-1.648327708244323730e-02,-1.518760323524475098e-01,-6.354314088821411133e-02,-1.187619566917419434e-01,-4.721528291702270508e-02,-1.534602046012878418e-01,-3.613330423831939697e-02,-1.412320137023925781e-01,-3.076814115047454834e-02,-1.202820539474487305e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.564251422882080078e-02,-6.947314739227294922e-02,2.864706516265869141e-02,-1.422524452209472656e-01,7.695347070693969727e-03,-1.804271936416625977e-01,-1.163923740386962891e-02,-1.864787936210632324e-01,-7.115572690963745117e-03,-1.850463747978210449e-01,-4.526466131210327148e-03,-2.867915034294128418e-01,-3.983169794082641602e-03,-3.396356403827667236e-01,-5.656003952026367188e-03,-3.781830072402954102e-01,-3.686913847923278809e-02,-1.672324538230895996e-01,-4.401884973049163818e-02,-2.600184082984924316e-01,-5.080039799213409424e-02,-3.087631464004516602e-01,-5.768704414367675781e-02,-3.376072645187377930e-01,-5.457574129104614258e-02,-1.412844657897949219e-01,-4.329980909824371338e-02,-1.860273480415344238e-01,-2.712574601173400879e-02,-1.739053130149841309e-01,-1.729246973991394043e-02,-1.508588790893554688e-01,-6.477388739585876465e-02,-1.137189269065856934e-01,-5.171222984790802002e-02,-1.521365046501159668e-01,-3.895068168640136719e-02,-1.426517367362976074e-01,-3.146883845329284668e-02,-1.244708895683288574e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.453327178955078125e-02,-7.152694463729858398e-02,2.699738740921020508e-02,-1.447758674621582031e-01,5.508691072463989258e-03,-1.817058324813842773e-01,-1.481929421424865723e-02,-1.859136223793029785e-01,-7.216393947601318359e-03,-1.847104430198669434e-01,-5.357891321182250977e-03,-2.829202413558959961e-01,-5.302190780639648438e-03,-3.344374299049377441e-01,-6.350278854370117188e-03,-3.736171722412109375e-01,-3.697100281715393066e-02,-1.683220267295837402e-01,-4.639208316802978516e-02,-2.607219219207763672e-01,-5.230771005153656006e-02,-3.104308247566223145e-01,-5.687396228313446045e-02,-3.405644893646240234e-01,-5.480296909809112549e-02,-1.428073644638061523e-01,-4.486712813377380371e-02,-1.920404434204101562e-01,-2.981744706630706787e-02,-1.797061562538146973e-01,-2.111175656318664551e-02,-1.560203433036804199e-01,-6.484147906303405762e-02,-1.153141260147094727e-01,-5.296398699283599854e-02,-1.582208275794982910e-01,-4.126429557800292969e-02,-1.474659442901611328e-01,-3.501722216606140137e-02,-1.278716921806335449e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.617245912551879883e-02,-6.886696815490722656e-02,3.079530596733093262e-02,-1.367999911308288574e-01,1.009884476661682129e-02,-1.724643707275390625e-01,-7.395386695861816406e-03,-1.794812679290771484e-01,-3.231018781661987305e-03,-1.811326742172241211e-01,-1.525044441223144531e-03,-2.789745330810546875e-01,-1.562327146530151367e-03,-3.313810229301452637e-01,-3.350079059600830078e-03,-3.690264821052551270e-01,-3.266167640686035156e-02,-1.644840240478515625e-01,-4.255077242851257324e-02,-2.546429634094238281e-01,-4.994827508926391602e-02,-3.042733073234558105e-01,-5.685895681381225586e-02,-3.339650034904479980e-01,-5.058491230010986328e-02,-1.379114389419555664e-01,-4.000487923622131348e-02,-1.753546595573425293e-01,-2.549234032630920410e-02,-1.627039313316345215e-01,-1.692304015159606934e-02,-1.397748589515686035e-01,-6.174495816230773926e-02,-1.076929569244384766e-01,-4.876416921615600586e-02,-1.391597986221313477e-01,-3.779250383377075195e-02,-1.276451945304870605e-01,-3.207752108573913574e-02,-1.077731847763061523e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.720120549201965332e-02,-6.947785615921020508e-02,3.156033158302307129e-02,-1.403335928916931152e-01,1.116275787353515625e-02,-1.827108263969421387e-01,-6.295591592788696289e-03,-1.965044736862182617e-01,-2.933442592620849609e-03,-1.767525672912597656e-01,-1.018136739730834961e-03,-2.742567360401153564e-01,-7.900297641754150391e-04,-3.259783089160919189e-01,-1.753121614456176758e-03,-3.655811548233032227e-01,-3.258551657199859619e-02,-1.625637412071228027e-01,-4.001800715923309326e-02,-2.504966855049133301e-01,-4.609912633895874023e-02,-2.990690469741821289e-01,-5.232964456081390381e-02,-3.288630843162536621e-01,-5.046762526035308838e-02,-1.388642191886901855e-01,-4.063364863395690918e-02,-1.811652183532714844e-01,-2.624656260013580322e-02,-1.679810285568237305e-01,-1.813474297523498535e-02,-1.439047455787658691e-01,-6.124004721641540527e-02,-1.124881505966186523e-01,-4.869002103805541992e-02,-1.498768329620361328e-01,-3.805091977119445801e-02,-1.392140984535217285e-01,-3.167016804218292236e-02,-1.192447543144226074e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.552819252014160156e-02,-6.912249326705932617e-02,2.811244130134582520e-02,-1.413028836250305176e-01,8.758604526519775391e-03,-1.826736330986022949e-01,-7.026255130767822266e-03,-1.962035298347473145e-01,-5.188226699829101562e-03,-1.848623752593994141e-01,-2.643913030624389648e-03,-2.805407941341400146e-01,-2.719700336456298828e-03,-3.322996199131011963e-01,-4.703611135482788086e-03,-3.705101013183593750e-01,-3.410795331001281738e-02,-1.660597920417785645e-01,-4.297156631946563721e-02,-2.530852556228637695e-01,-4.936361312866210938e-02,-3.023723363876342773e-01,-5.514603853225708008e-02,-3.336787819862365723e-01,-5.165417492389678955e-02,-1.372144818305969238e-01,-4.394638538360595703e-02,-1.801310777664184570e-01,-2.932429313659667969e-02,-1.650239825248718262e-01,-2.017234265804290771e-02,-1.411640048027038574e-01,-6.180252134799957275e-02,-1.066433191299438477e-01,-5.292458832263946533e-02,-1.432521939277648926e-01,-4.160867631435394287e-02,-1.324528455734252930e-01,-3.443387150764465332e-02,-1.139768958091735840e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.518844604492187500e-02,-7.102799415588378906e-02,2.839475870132446289e-02,-1.436359286308288574e-01,6.019890308380126953e-03,-1.822231411933898926e-01,-1.302847266197204590e-02,-1.930313706398010254e-01,-4.985719919204711914e-03,-1.820403337478637695e-01,-3.098189830780029297e-03,-2.815813720226287842e-01,-2.736687660217285156e-03,-3.339951634407043457e-01,-3.519266843795776367e-03,-3.736969828605651855e-01,-3.504180908203125000e-02,-1.655075550079345703e-01,-4.377290606498718262e-02,-2.546910047531127930e-01,-4.983307421207427979e-02,-3.024239838123321533e-01,-5.511917173862457275e-02,-3.317907750606536865e-01,-5.272054672241210938e-02,-1.402519941329956055e-01,-4.265998303890228271e-02,-1.912243366241455078e-01,-2.764679491519927979e-02,-1.774833798408508301e-01,-1.909664273262023926e-02,-1.533372998237609863e-01,-6.235843896865844727e-02,-1.130640506744384766e-01,-5.176407098770141602e-02,-1.548630595207214355e-01,-4.071292281150817871e-02,-1.439688801765441895e-01,-3.412872552871704102e-02,-1.243660449981689453e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.690562605857849121e-02,-7.141202688217163086e-02,3.180801868438720703e-02,-1.484742164611816406e-01,2.258077263832092285e-02,-2.047571539878845215e-01,1.437392830848693848e-02,-2.376090288162231445e-01,-4.976600408554077148e-03,-1.886682510375976562e-01,-1.359850168228149414e-03,-2.803283631801605225e-01,-9.803175926208496094e-04,-3.313061296939849854e-01,-1.527696847915649414e-03,-3.704846799373626709e-01,-3.331236541271209717e-02,-1.706519722938537598e-01,-4.071281850337982178e-02,-2.546587586402893066e-01,-4.655760526657104492e-02,-3.006117045879364014e-01,-5.215437710285186768e-02,-3.323498964309692383e-01,-5.068010091781616211e-02,-1.456092000007629395e-01,-4.271596670150756836e-02,-2.051915526390075684e-01,-3.642855584621429443e-02,-2.210415601730346680e-01,-3.387035429477691650e-02,-2.245178222656250000e-01,-6.082884967327117920e-02,-1.172916889190673828e-01,-5.097942054271697998e-02,-1.566162705421447754e-01,-4.031063616275787354e-02,-1.516631245613098145e-01,-3.200674057006835938e-02,-1.337867975234985352e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.238497138023376465e-02,-7.441967725753784180e-02,2.273994684219360352e-02,-1.466065645217895508e-01,4.728019237518310547e-03,-1.902457475662231445e-01,-1.537182927131652832e-02,-2.007182836532592773e-01,-6.341308355331420898e-03,-1.825710535049438477e-01,-2.663820981979370117e-03,-2.771513462066650391e-01,-2.662986516952514648e-03,-3.296471834182739258e-01,-3.814131021499633789e-03,-3.675476610660552979e-01,-3.471122682094573975e-02,-1.636871099472045898e-01,-4.583030939102172852e-02,-2.523068785667419434e-01,-5.233469605445861816e-02,-3.039356470108032227e-01,-5.738033354282379150e-02,-3.367648124694824219e-01,-5.386972427368164062e-02,-1.335763931274414062e-01,-4.579128324985504150e-02,-1.730337142944335938e-01,-3.428228199481964111e-02,-1.605867743492126465e-01,-2.845130860805511475e-02,-1.390916705131530762e-01,-6.584662199020385742e-02,-1.008464097976684570e-01,-5.398075282573699951e-02,-1.309004426002502441e-01,-4.350367188453674316e-02,-1.198939085006713867e-01,-3.866964578628540039e-02,-1.005135178565979004e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.291744947433471680e-02,-7.760483026504516602e-02,2.377164363861083984e-02,-1.502528190612792969e-01,7.045626640319824219e-03,-1.967344880104064941e-01,-9.434908628463745117e-03,-2.110649049282073975e-01,-4.175931215286254883e-03,-1.868370175361633301e-01,-7.772743701934814453e-04,-2.803484201431274414e-01,-6.391406059265136719e-04,-3.307356238365173340e-01,-2.224951982498168945e-03,-3.685339689254760742e-01,-3.384439647197723389e-02,-1.695997714996337891e-01,-4.273656010627746582e-02,-2.545531988143920898e-01,-4.988260567188262939e-02,-3.025002479553222656e-01,-5.654008686542510986e-02,-3.349171876907348633e-01,-5.444878339767456055e-02,-1.405199766159057617e-01,-4.385140538215637207e-02,-1.782538890838623047e-01,-3.023664653301239014e-02,-1.635400056838989258e-01,-2.188399434089660645e-02,-1.400861144065856934e-01,-6.641115248203277588e-02,-1.086727976799011230e-01,-5.296099185943603516e-02,-1.345517635345458984e-01,-4.068897664546966553e-02,-1.239227056503295898e-01,-3.411853313446044922e-02,-1.051796078681945801e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.424797415733337402e-02,-8.041167259216308594e-02,2.171659469604492188e-02,-1.486977934837341309e-01,3.340214490890502930e-03,-1.764455437660217285e-01,-1.307323575019836426e-02,-1.854726374149322510e-01,-7.319986820220947266e-03,-1.949548721313476562e-01,-3.837168216705322266e-03,-2.842777669429779053e-01,-2.685397863388061523e-03,-3.349336981773376465e-01,-3.760159015655517578e-03,-3.733001351356506348e-01,-3.758183121681213379e-02,-1.751244068145751953e-01,-4.786485433578491211e-02,-2.572508156299591064e-01,-5.585835874080657959e-02,-3.049340248107910156e-01,-6.381383538246154785e-02,-3.386900126934051514e-01,-5.854593217372894287e-02,-1.424654722213745117e-01,-4.605050384998321533e-02,-1.739572882652282715e-01,-2.942699193954467773e-02,-1.602098345756530762e-01,-2.004209160804748535e-02,-1.376505494117736816e-01,-7.140630483627319336e-02,-1.060154438018798828e-01,-5.505378544330596924e-02,-1.313002705574035645e-01,-4.146832227706909180e-02,-1.214918494224548340e-01,-3.447556495666503906e-02,-1.016908288002014160e-01,1.000000000000000000e+00
